[INFO] 2025-03-29 00:38:28,712 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:38:28,712 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:38:28,713 [UID:2] views - get Place object(pk)=<Place:id=3, 昴塾　膳所校, 京阪石山坂本線 石場>
[INFO] 2025-03-29 00:38:28,725 [UID:2] views - return likes:(6)
[INFO] 2025-03-29 00:38:28,725 [UID:2] basehttp - "POST /place/push-likes/3/ HTTP/1.1" 200 16
[DEBUG] 2025-03-29 00:40:31,883 [UID:2] views - start Place list_view
[DEBUG] 2025-03-29 00:40:31,889 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:40:31,891 [UID:2] views - return render place/list.html
[INFO] 2025-03-29 00:40:31,896 [UID:2] basehttp - "GET /place/list/ HTTP/1.1" 200 23840
[DEBUG] 2025-03-29 00:40:50,447 [UID:2] views - start Place list_view
[DEBUG] 2025-03-29 00:40:50,450 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:40:50,451 [UID:2] views - return render place/list.html
[INFO] 2025-03-29 00:40:50,458 [UID:2] basehttp - "GET /place/list/ HTTP/1.1" 200 23860
[DEBUG] 2025-03-29 00:41:41,384 [UID:2] views - start Place list_view
[DEBUG] 2025-03-29 00:41:41,388 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:41:41,389 [UID:2] views - return render place/list.html
[INFO] 2025-03-29 00:41:41,399 [UID:2] basehttp - "GET /place/list/ HTTP/1.1" 200 23878
[DEBUG] 2025-03-29 00:42:14,003 [UID:2] views - start Place list_view
[DEBUG] 2025-03-29 00:42:14,008 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:42:14,009 [UID:2] views - return render place/list.html
[INFO] 2025-03-29 00:42:14,019 [UID:2] basehttp - "GET /place/list/ HTTP/1.1" 200 23950
[INFO] 2025-03-29 00:42:17,094 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:42:17,095 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:42:17,096 [UID:2] views - get Place object(pk)=<Place:id=3, 昴塾　膳所校, 京阪石山坂本線 石場>
[INFO] 2025-03-29 00:42:17,107 [UID:2] views - return likes:(7)
[INFO] 2025-03-29 00:42:17,108 [UID:2] basehttp - "POST /place/push-likes/3/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:42:17,432 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:42:17,432 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:42:17,433 [UID:2] views - get Place object(pk)=<Place:id=3, 昴塾　膳所校, 京阪石山坂本線 石場>
[INFO] 2025-03-29 00:42:17,446 [UID:2] views - return likes:(8)
[INFO] 2025-03-29 00:42:17,447 [UID:2] basehttp - "POST /place/push-likes/3/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:42:17,600 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:42:17,600 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:42:17,601 [UID:2] views - get Place object(pk)=<Place:id=3, 昴塾　膳所校, 京阪石山坂本線 石場>
[INFO] 2025-03-29 00:42:17,611 [UID:2] views - return likes:(9)
[INFO] 2025-03-29 00:42:17,612 [UID:2] basehttp - "POST /place/push-likes/3/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:42:17,750 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:42:17,751 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:42:17,752 [UID:2] views - get Place object(pk)=<Place:id=3, 昴塾　膳所校, 京阪石山坂本線 石場>
[INFO] 2025-03-29 00:42:17,762 [UID:2] views - return likes:(10)
[INFO] 2025-03-29 00:42:17,763 [UID:2] basehttp - "POST /place/push-likes/3/ HTTP/1.1" 200 17
[INFO] 2025-03-29 00:42:17,895 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:42:17,895 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:42:17,896 [UID:2] views - get Place object(pk)=<Place:id=3, 昴塾　膳所校, 京阪石山坂本線 石場>
[INFO] 2025-03-29 00:42:17,906 [UID:2] views - return likes:(11)
[INFO] 2025-03-29 00:42:17,907 [UID:2] basehttp - "POST /place/push-likes/3/ HTTP/1.1" 200 17
[INFO] 2025-03-29 00:42:18,696 [UID:2] views - start Place push_likes
[INFO] 2025-03-29 00:42:18,697 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:42:18,697 [UID:2] views - get Place object(pk)=<Place:id=2, 個別指導コレクト　本校, JR湖西線 唐崎>
[INFO] 2025-03-29 00:42:18,710 [UID:2] views - return likes:(9)
[INFO] 2025-03-29 00:42:18,711 [UID:2] basehttp - "POST /place/push-likes/2/ HTTP/1.1" 200 16
[INFO] 2025-03-29 00:42:29,304 [UID:2] views - start detail_view
[DEBUG] 2025-03-29 00:42:29,307 [UID:2] views - get Place object(pk)
[DEBUG] 2025-03-29 00:42:29,309 [UID:2] views - return render place/detail.html
[INFO] 2025-03-29 00:42:29,315 [UID:2] basehttp - "GET /place/detail/2/ HTTP/1.1" 200 18381
[DEBUG] 2025-03-29 00:43:28,811 [UID:2] views - start Friend list_view
[DEBUG] 2025-03-29 00:43:28,813 [UID:2] views - login_profile=<User:id=No1, sasayasu>
[DEBUG] 2025-03-29 00:43:28,821 [UID:2] views - object_list=<QuerySet [<Friend: <Friend:id=13, <User:id=No1, sasayasu> - <User:id=No4, shibusawa>>, <Friend: <Friend:id=1, <User:id=No2, s.ryoma> - <User:id=No1, sasayasu>>]>
[DEBUG] 2025-03-29 00:43:28,824 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:43:28,826 [UID:2] views - return render friend/list.html
[INFO] 2025-03-29 00:43:28,841 [UID:2] basehttp - "GET /friend/list/ HTTP/1.1" 200 19349
[DEBUG] 2025-03-29 00:45:52,695 [UID:2] views - start Friend list_view
[DEBUG] 2025-03-29 00:45:52,696 [UID:2] views - login_profile=<User:id=No1, sasayasu>
[DEBUG] 2025-03-29 00:45:52,702 [UID:2] views - object_list=<QuerySet [<Friend: <Friend:id=13, <User:id=No1, sasayasu> - <User:id=No4, shibusawa>>, <Friend: <Friend:id=1, <User:id=No2, s.ryoma> - <User:id=No1, sasayasu>>]>
[DEBUG] 2025-03-29 00:45:52,704 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:45:52,706 [UID:2] views - return render friend/list.html
[INFO] 2025-03-29 00:45:52,719 [UID:2] basehttp - "GET /friend/list/ HTTP/1.1" 200 19349
[DEBUG] 2025-03-29 00:46:24,211 [UID:2] views - start Friend list_view
[DEBUG] 2025-03-29 00:46:24,214 [UID:2] views - login_profile=<User:id=No1, sasayasu>
[DEBUG] 2025-03-29 00:46:24,219 [UID:2] views - object_list=<QuerySet [<Friend: <Friend:id=13, <User:id=No1, sasayasu> - <User:id=No4, shibusawa>>, <Friend: <Friend:id=1, <User:id=No2, s.ryoma> - <User:id=No1, sasayasu>>]>
[DEBUG] 2025-03-29 00:46:24,220 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:46:24,221 [UID:2] views - return render friend/list.html
[INFO] 2025-03-29 00:46:24,236 [UID:2] basehttp - "GET /friend/list/ HTTP/1.1" 200 19298
[DEBUG] 2025-03-29 00:46:34,559 [UID:2] views - start Friend list_view
[DEBUG] 2025-03-29 00:46:34,561 [UID:2] views - login_profile=<User:id=No1, sasayasu>
[DEBUG] 2025-03-29 00:46:34,567 [UID:2] views - object_list=<QuerySet [<Friend: <Friend:id=13, <User:id=No1, sasayasu> - <User:id=No4, shibusawa>>, <Friend: <Friend:id=1, <User:id=No2, s.ryoma> - <User:id=No1, sasayasu>>]>
[DEBUG] 2025-03-29 00:46:34,568 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:46:34,569 [UID:2] views - return render friend/list.html
[INFO] 2025-03-29 00:46:34,579 [UID:2] basehttp - "GET /friend/list/ HTTP/1.1" 200 19298
[DEBUG] 2025-03-29 00:46:36,999 [UID:2] views - start Profile list_view
[DEBUG] 2025-03-29 00:46:37,002 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:46:37,003 [UID:2] views - return render user/list.html
[INFO] 2025-03-29 00:46:37,022 [UID:2] basehttp - "GET /user/list/ HTTP/1.1" 200 39939
[DEBUG] 2025-03-29 00:46:42,547 [UID:2] views - start Profile list_view
[DEBUG] 2025-03-29 00:46:42,552 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:46:42,552 [UID:2] views - return render user/list.html
[INFO] 2025-03-29 00:46:42,562 [UID:2] basehttp - "GET /user/list/?page_cnt=2 HTTP/1.1" 200 30270
[INFO] 2025-03-29 00:46:44,939 [UID:2] views - start detail_view
[DEBUG] 2025-03-29 00:46:44,942 [UID:2] views - get Profile object(pk)
[DEBUG] 2025-03-29 00:46:44,946 [UID:2] views - return render user/detail.html
[INFO] 2025-03-29 00:46:44,964 [UID:2] basehttp - "GET /user/detail/1/ HTTP/1.1" 200 45658
[INFO] 2025-03-29 00:46:45,010 [UID:2] views - start Friend disp_qr_view
[INFO] 2025-03-29 00:46:45,011 [UID:2] views - profile_url=http://127.0.0.1:8000/friend/create/?profile_id=1
[INFO] 2025-03-29 00:46:45,008 [UID:2] basehttp - "GET /media/group/3_themes_2503282339.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:46:45,008 [UID:2] basehttp - "GET /media/group/3_images_2503282343.png HTTP/1.1" 304 0
[DEBUG] 2025-03-29 00:46:45,034 [UID:2] views - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-03-29 00:46:45,026 [UID:2] basehttp - "GET /media/group/4_images_2503282342.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:46:45,025 [UID:2] basehttp - "GET /media/group/4_themes_2503282339.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 00:46:45,058 [UID:2] basehttp - "GET /friend/disp_qr/1/ HTTP/1.1" 200 8320
[DEBUG] 2025-03-29 00:47:15,205 [UID:2] views - start Chat list_view
[DEBUG] 2025-03-29 00:47:15,211 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:47:15,213 [UID:2] views - return render chat/list.html
[INFO] 2025-03-29 00:47:15,252 [UID:2] basehttp - "GET /chat/list/ HTTP/1.1" 200 93034
[INFO] 2025-03-29 00:47:15,285 [UID:2] basehttp - "GET /static/img/up.png HTTP/1.1" 304 0
[INFO] 2025-03-29 00:47:43,536 [UID:Anon] basehttp - "GET /top/logout/ HTTP/1.1" 302 0
[INFO] 2025-03-29 00:47:43,543 [UID:Anon] basehttp - "GET /top/login/ HTTP/1.1" 200 12514
[DEBUG] 2025-03-29 00:47:46,664 [UID:Anon] views - start Chat list_view
[DEBUG] 2025-03-29 00:47:46,666 [UID:Anon] views - object_list exists
[INFO] 2025-03-29 00:47:46,668 [UID:Anon] views - return render chat/list.html
[INFO] 2025-03-29 00:47:46,693 [UID:Anon] basehttp - "GET /chat/list/ HTTP/1.1" 200 86419
[INFO] 2025-03-29 00:48:13,915 [UID:Anon] basehttp - "POST /chat/age-order-by-at/5/ HTTP/1.1" 302 0
[INFO] 2025-03-29 00:48:13,919 [UID:Anon] basehttp - "GET /top/login/?next=/chat/age-order-by-at/5/ HTTP/1.1" 200 12538
[DEBUG] 2025-03-29 00:48:13,936 [UID:Anon] views - start Chat list_view
[DEBUG] 2025-03-29 00:48:13,938 [UID:Anon] views - object_list exists
[INFO] 2025-03-29 00:48:13,939 [UID:Anon] views - return render chat/list.html
[INFO] 2025-03-29 00:48:13,972 [UID:Anon] basehttp - "GET /chat/list/ HTTP/1.1" 200 86419
[INFO] 2025-03-29 00:48:39,345 [UID:Anon] basehttp - "POST /chat/age-order-by-at/36/ HTTP/1.1" 302 0
[INFO] 2025-03-29 00:48:39,352 [UID:Anon] basehttp - "GET /top/login/?next=/chat/age-order-by-at/36/ HTTP/1.1" 200 12539
[DEBUG] 2025-03-29 00:48:39,370 [UID:Anon] views - start Chat list_view
[DEBUG] 2025-03-29 00:48:39,373 [UID:Anon] views - object_list exists
[INFO] 2025-03-29 00:48:39,374 [UID:Anon] views - return render chat/list.html
[INFO] 2025-03-29 00:48:39,409 [UID:Anon] basehttp - "GET /chat/list/ HTTP/1.1" 200 86419
[DEBUG] 2025-03-29 00:50:44,201 [UID:Anon] views - start Chat list_view
[DEBUG] 2025-03-29 00:50:44,204 [UID:Anon] views - object_list exists
[INFO] 2025-03-29 00:50:44,205 [UID:Anon] views - return render chat/list.html
[INFO] 2025-03-29 00:50:44,234 [UID:Anon] basehttp - "GET /chat/list/ HTTP/1.1" 200 86419
[DEBUG] 2025-03-29 00:50:45,169 [UID:Anon] views - start Chat list_view
[DEBUG] 2025-03-29 00:50:45,171 [UID:Anon] views - object_list exists
[INFO] 2025-03-29 00:50:45,172 [UID:Anon] views - return render chat/list.html
[INFO] 2025-03-29 00:50:45,200 [UID:Anon] basehttp - "GET /chat/list/ HTTP/1.1" 200 86419
[DEBUG] 2025-03-29 00:50:46,212 [UID:Anon] views - start Chat list_view
[DEBUG] 2025-03-29 00:50:46,213 [UID:Anon] views - object_list exists
[INFO] 2025-03-29 00:50:46,214 [UID:Anon] views - return render chat/list.html
[INFO] 2025-03-29 00:50:46,241 [UID:Anon] basehttp - "GET /chat/list/ HTTP/1.1" 200 86419
[INFO] 2025-03-29 00:51:44,531 [UID:Anon] basehttp - "POST /chat/age-order-by-at/12/ HTTP/1.1" 302 0
[INFO] 2025-03-29 00:51:44,536 [UID:Anon] basehttp - "GET /top/login/?next=/chat/age-order-by-at/12/ HTTP/1.1" 200 12539
[DEBUG] 2025-03-29 00:51:44,558 [UID:Anon] views - start Chat list_view
[DEBUG] 2025-03-29 00:51:44,560 [UID:Anon] views - object_list exists
[INFO] 2025-03-29 00:51:44,562 [UID:Anon] views - return render chat/list.html
[INFO] 2025-03-29 00:51:44,613 [UID:Anon] basehttp - "GET /chat/list/ HTTP/1.1" 200 86419
[INFO] 2025-03-29 00:51:49,375 [UID:Anon] basehttp - "POST /chat/push-likes/12/ HTTP/1.1" 302 0
[INFO] 2025-03-29 00:51:49,381 [UID:Anon] basehttp - "GET /top/login/?next=/chat/push-likes/12/ HTTP/1.1" 200 12534
[INFO] 2025-03-29 00:51:51,040 [UID:Anon] basehttp - "POST /chat/push-likes/12/ HTTP/1.1" 302 0
[INFO] 2025-03-29 00:51:51,043 [UID:Anon] basehttp - "GET /top/login/?next=/chat/push-likes/12/ HTTP/1.1" 200 12534
[INFO] 2025-03-29 00:51:53,891 [UID:Anon] basehttp - "GET /top/login/ HTTP/1.1" 200 12514
[INFO] 2025-03-29 00:51:59,117 [UID:2] basehttp - "POST /top/login/ HTTP/1.1" 302 0
[INFO] 2025-03-29 00:51:59,131 [UID:2] basehttp - "GET /top/ HTTP/1.1" 200 42585
[INFO] 2025-03-29 00:51:59,238 [UID:2] basehttp - "GET /mycalendar/mycalendar/ HTTP/1.1" 200 16617
[DEBUG] 2025-03-29 00:52:02,247 [UID:2] views - start Chat list_view
[DEBUG] 2025-03-29 00:52:02,251 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:52:02,252 [UID:2] views - return render chat/list.html
[INFO] 2025-03-29 00:52:02,279 [UID:2] basehttp - "GET /chat/list/ HTTP/1.1" 200 93034
[INFO] 2025-03-29 00:52:06,891 [UID:2] views - start Chat age_order_by_at
[INFO] 2025-03-29 00:52:06,891 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:52:06,892 [UID:2] views - get Chat object(pk)=龍馬の映画があったのね。 <by None>
[INFO] 2025-03-29 00:52:06,901 [UID:2] views - return True
[INFO] 2025-03-29 00:52:06,901 [UID:2] basehttp - "POST /chat/age-order-by-at/36/ HTTP/1.1" 200 18
[DEBUG] 2025-03-29 00:52:06,916 [UID:2] views - start Chat list_view
[DEBUG] 2025-03-29 00:52:06,920 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:52:06,921 [UID:2] views - return render chat/list.html
[INFO] 2025-03-29 00:52:06,951 [UID:2] basehttp - "GET /chat/list/ HTTP/1.1" 200 93034
[INFO] 2025-03-29 00:53:41,847 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 00:53:41,847 [UID:2] views - GET method
[INFO] 2025-03-29 00:53:41,848 [UID:2] views - return render chat/create.html
[INFO] 2025-03-29 00:53:41,862 [UID:2] basehttp - "GET /chat/create/ HTTP/1.1" 200 15681
[INFO] 2025-03-29 00:53:41,934 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 00:53:41,934 [UID:2] views - GET method
[INFO] 2025-03-29 00:53:41,935 [UID:2] views - return render chat/create.html
[INFO] 2025-03-29 00:53:41,939 [UID:2] basehttp - "GET /chat/create/ HTTP/1.1" 200 15681
[INFO] 2025-03-29 00:54:00,143 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 00:54:00,143 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:54:00,144 [UID:2] views - Chat form.is_valid
[INFO] 2025-03-29 00:54:00,151 [UID:2] views - return redirect chat:list
[INFO] 2025-03-29 00:54:00,152 [UID:2] basehttp - "POST /chat/create/ HTTP/1.1" 302 0
[DEBUG] 2025-03-29 00:54:00,157 [UID:2] views - start Chat list_view
[DEBUG] 2025-03-29 00:54:00,161 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:54:00,162 [UID:2] views - return render chat/list.html
[INFO] 2025-03-29 00:54:00,191 [UID:2] basehttp - "GET /chat/list/ HTTP/1.1" 200 95404
[INFO] 2025-03-29 00:54:39,246 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\chat\models.py changed, reloading.
[INFO] 2025-03-29 00:54:39,808 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-29 00:54:51,595 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-29 00:54:55,130 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 00:54:55,130 [UID:2] views - GET method
[INFO] 2025-03-29 00:54:55,131 [UID:2] views - return render chat/create.html
[INFO] 2025-03-29 00:54:55,172 [UID:2] basehttp - "GET /chat/create/ HTTP/1.1" 200 15681
[INFO] 2025-03-29 00:54:55,248 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 00:54:55,249 [UID:2] views - GET method
[INFO] 2025-03-29 00:54:55,250 [UID:2] views - return render chat/create.html
[INFO] 2025-03-29 00:54:55,255 [UID:2] basehttp - "GET /chat/create/ HTTP/1.1" 200 15681
[INFO] 2025-03-29 00:55:09,761 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 00:55:09,761 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:55:09,762 [UID:2] views - Chat form.is_valid
[INFO] 2025-03-29 00:55:09,769 [UID:2] views - return redirect chat:list
[INFO] 2025-03-29 00:55:09,770 [UID:2] basehttp - "POST /chat/create/ HTTP/1.1" 302 0
[DEBUG] 2025-03-29 00:55:09,775 [UID:2] views - start Chat list_view
[DEBUG] 2025-03-29 00:55:09,779 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:55:09,780 [UID:2] views - return render chat/list.html
[INFO] 2025-03-29 00:55:09,819 [UID:2] basehttp - "GET /chat/list/ HTTP/1.1" 200 97713
[INFO] 2025-03-29 00:56:18,786 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\chat\models.py changed, reloading.
[INFO] 2025-03-29 00:56:19,395 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-29 00:56:22,178 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 00:56:22,179 [UID:2] views - GET method
[INFO] 2025-03-29 00:56:22,180 [UID:2] views - return render chat/create.html
[INFO] 2025-03-29 00:56:22,228 [UID:2] basehttp - "GET /chat/create/ HTTP/1.1" 200 15681
[INFO] 2025-03-29 00:56:22,282 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 00:56:22,283 [UID:2] views - GET method
[INFO] 2025-03-29 00:56:22,284 [UID:2] views - return render chat/create.html
[INFO] 2025-03-29 00:56:22,288 [UID:2] basehttp - "GET /chat/create/ HTTP/1.1" 200 15681
[INFO] 2025-03-29 00:56:41,983 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 00:56:41,983 [UID:2] views - POST method
[DEBUG] 2025-03-29 00:56:41,984 [UID:2] views - Chat form.is_valid
[INFO] 2025-03-29 00:56:41,992 [UID:2] views - return redirect chat:list
[INFO] 2025-03-29 00:56:41,993 [UID:2] basehttp - "POST /chat/create/ HTTP/1.1" 302 0
[DEBUG] 2025-03-29 00:56:41,999 [UID:2] views - start Chat list_view
[DEBUG] 2025-03-29 00:56:42,002 [UID:2] views - object_list exists
[INFO] 2025-03-29 00:56:42,003 [UID:2] views - return render chat/list.html
[INFO] 2025-03-29 00:56:42,043 [UID:2] basehttp - "GET /chat/list/ HTTP/1.1" 200 100049
[INFO] 2025-03-29 01:01:51,856 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\chat\models.py changed, reloading.
[INFO] 2025-03-29 01:01:52,412 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-29 01:03:05,294 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\chat\models.py changed, reloading.
[INFO] 2025-03-29 01:03:05,832 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-29 01:03:12,330 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 01:03:12,331 [UID:2] views - GET method
[INFO] 2025-03-29 01:03:12,333 [UID:2] views - return render chat/create.html
[INFO] 2025-03-29 01:03:12,375 [UID:2] basehttp - "GET /chat/create/ HTTP/1.1" 200 15681
[INFO] 2025-03-29 01:03:12,436 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 01:03:12,437 [UID:2] views - GET method
[INFO] 2025-03-29 01:03:12,438 [UID:2] views - return render chat/create.html
[INFO] 2025-03-29 01:03:12,445 [UID:2] basehttp - "GET /chat/create/ HTTP/1.1" 200 15681
[INFO] 2025-03-29 01:03:23,906 [UID:2] views - start Chat create_view
[INFO] 2025-03-29 01:03:23,906 [UID:2] views - POST method
[DEBUG] 2025-03-29 01:03:23,908 [UID:2] views - Chat form.is_valid
[INFO] 2025-03-29 01:03:23,914 [UID:2] views - return redirect chat:list
[INFO] 2025-03-29 01:03:23,915 [UID:2] basehttp - "POST /chat/create/ HTTP/1.1" 302 0
[DEBUG] 2025-03-29 01:03:23,920 [UID:2] views - start Chat list_view
[DEBUG] 2025-03-29 01:03:23,923 [UID:2] views - object_list exists
[INFO] 2025-03-29 01:03:23,924 [UID:2] views - return render chat/list.html
[INFO] 2025-03-29 01:03:23,966 [UID:2] basehttp - "GET /chat/list/ HTTP/1.1" 200 102351
[INFO] 2025-03-29 01:03:29,501 [UID:2] views - start Chat age_order_by_at
[INFO] 2025-03-29 01:03:29,501 [UID:2] views - POST method
[DEBUG] 2025-03-29 01:03:29,503 [UID:2] views - get Chat object(pk)=どすこい <by None>
[INFO] 2025-03-29 01:03:29,513 [UID:2] views - return True
[INFO] 2025-03-29 01:03:29,514 [UID:2] basehttp - "POST /chat/age-order-by-at/41/ HTTP/1.1" 200 18
[DEBUG] 2025-03-29 01:03:29,528 [UID:2] views - start Chat list_view
[DEBUG] 2025-03-29 01:03:29,532 [UID:2] views - object_list exists
[INFO] 2025-03-29 01:03:29,533 [UID:2] views - return render chat/list.html
[INFO] 2025-03-29 01:03:29,563 [UID:2] basehttp - "GET /chat/list/ HTTP/1.1" 200 102351
[INFO] 2025-03-29 01:03:32,549 [UID:2] views - start Chat age_order_by_at
[INFO] 2025-03-29 01:03:32,550 [UID:2] views - POST method
[DEBUG] 2025-03-29 01:03:32,550 [UID:2] views - get Chat object(pk)=タイトル <by オーサ>
[INFO] 2025-03-29 01:03:32,563 [UID:2] views - return True
[INFO] 2025-03-29 01:03:32,564 [UID:2] basehttp - "POST /chat/age-order-by-at/1/ HTTP/1.1" 200 18
[DEBUG] 2025-03-29 01:03:32,579 [UID:2] views - start Chat list_view
[DEBUG] 2025-03-29 01:03:32,582 [UID:2] views - object_list exists
[INFO] 2025-03-29 01:03:32,583 [UID:2] views - return render chat/list.html
[INFO] 2025-03-29 01:03:32,618 [UID:2] basehttp - "GET /chat/list/ HTTP/1.1" 200 102351
[DEBUG] 2025-03-29 21:03:03,360 [UID:2] views - start Place list_view
[DEBUG] 2025-03-29 21:03:03,367 [UID:2] views - object_list exists
[INFO] 2025-03-29 21:03:03,368 [UID:2] views - return render place/list.html
[INFO] 2025-03-29 21:03:03,376 [UID:2] basehttp - "GET /place/list/ HTTP/1.1" 200 23951
[INFO] 2025-03-29 21:03:03,408 [UID:2] basehttp - "GET /media/place/3_themes_2503242325.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:03,411 [UID:2] basehttp - "GET /media/place/%E3%83%80%E3%82%A6%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89_13.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:03,422 [UID:2] basehttp - "GET /media/place/images_2.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:03,423 [UID:2] basehttp - "GET /media/place/2_themes2503242323.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:03,431 [UID:2] basehttp - "GET /static/img/good.png HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:03,431 [UID:2] basehttp - "GET /static/img/list.png HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:06,358 [UID:2] views - start detail_view
[DEBUG] 2025-03-29 21:03:06,360 [UID:2] views - get Place object(pk)
[DEBUG] 2025-03-29 21:03:06,361 [UID:2] views - return render place/detail.html
[INFO] 2025-03-29 21:03:06,368 [UID:2] basehttp - "GET /place/detail/2/ HTTP/1.1" 200 18381
[DEBUG] 2025-03-29 21:03:10,519 [UID:2] views - start Group list_view
[DEBUG] 2025-03-29 21:03:10,522 [UID:2] views - object_list exists
[INFO] 2025-03-29 21:03:10,523 [UID:2] views - return render group/list.html
[INFO] 2025-03-29 21:03:10,530 [UID:2] basehttp - "GET /group/list/ HTTP/1.1" 200 23866
[INFO] 2025-03-29 21:03:10,552 [UID:2] basehttp - "GET /media/group/6_themes_2503282337.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:10,553 [UID:2] basehttp - "GET /media/group/6_images_2503282342.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:10,563 [UID:2] basehttp - "GET /media/group/5_images_2503282342.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:10,576 [UID:2] basehttp - "GET /media/group/5_themes_2503282338.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:10,573 [UID:2] basehttp - "GET /media/group/4_themes_2503282339.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:10,575 [UID:2] basehttp - "GET /media/group/3_themes_2503282339.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:10,580 [UID:2] basehttp - "GET /media/group/3_images_2503282343.png HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:10,581 [UID:2] basehttp - "GET /media/group/4_images_2503282342.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:10,591 [UID:2] basehttp - "GET /media/group/2_themes_2503282340.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:10,595 [UID:2] basehttp - "GET /media/group/2_images_2503282343.jpg HTTP/1.1" 304 0
[INFO] 2025-03-29 21:03:11,254 [UID:2] views - start Group detail_view
[DEBUG] 2025-03-29 21:03:11,256 [UID:2] views - get Group object(pk)
[DEBUG] 2025-03-29 21:03:11,257 [UID:2] views - return render group/detail.html
[INFO] 2025-03-29 21:03:11,266 [UID:2] basehttp - "GET /group/detail/4/ HTTP/1.1" 200 25907
