[INFO] 2025-04-03 00:16:03,376 [UID:Anon] autoreload - Watching for file changes with StatReloader
[DEBUG] 2025-04-03 01:02:30,522 [UID:1] views - return render user/detail.html
[INFO] 2025-04-03 01:02:30,537 [UID:1] basehttp - "GET /user/detail/3/ HTTP/1.1" 200 22610
[INFO] 2025-04-03 01:02:30,648 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 01:02:30,649 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=3
[DEBUG] 2025-04-03 01:02:30,665 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 01:02:30,675 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=3 HTTP/1.1" 200 8361
[INFO] 2025-04-03 01:06:02,449 [UID:1] views - start Profile delete_view
[DEBUG] 2025-04-03 01:06:02,449 [UID:1] views - get Profile object(pk)
[INFO] 2025-04-03 01:06:02,451 [UID:1] views - GET method
[INFO] 2025-04-03 01:06:02,451 [UID:1] views - return render user/delete.html
[ERROR] 2025-04-03 01:06:02,510 [UID:1] log - Internal Server Error: /user/delete/3/
Traceback (most recent call last):
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\sasay\Desktop\Python\AinoteProject\user\views.py", line 290, in delete_view
    return render(request, 'user/delete.html', context)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\defaulttags.py", line 327, in render
    return nodelist.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 210, in render
    return template.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 173, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\defaulttags.py", line 231, in render
    raise ValueError(
    ...<3 lines>...
    )
ValueError: Need 2 values to unpack in for loop; got 4. 
[ERROR] 2025-04-03 01:06:02,516 [UID:1] basehttp - "GET /user/delete/3/ HTTP/1.1" 500 201124
[INFO] 2025-04-03 01:10:14,990 [UID:1] views - start Profile delete_view
[DEBUG] 2025-04-03 01:10:14,990 [UID:1] views - get Profile object(pk)
[INFO] 2025-04-03 01:10:14,992 [UID:1] views - GET method
[INFO] 2025-04-03 01:10:14,993 [UID:1] views - return render user/delete.html
[INFO] 2025-04-03 01:10:15,005 [UID:1] basehttp - "GET /user/delete/3/ HTTP/1.1" 200 24134
[INFO] 2025-04-03 01:10:15,033 [UID:1] basehttp - "GET /media/user/3_themes_2504021547.jpg HTTP/1.1" 304 0
[INFO] 2025-04-03 01:10:15,034 [UID:1] basehttp - "GET /media/user/3_images_2504021547.webp HTTP/1.1" 304 0
[INFO] 2025-04-03 01:11:06,477 [UID:1] views - start Profile delete_view
[DEBUG] 2025-04-03 01:11:06,477 [UID:1] views - get Profile object(pk)
[INFO] 2025-04-03 01:11:06,479 [UID:1] views - GET method
[INFO] 2025-04-03 01:11:06,479 [UID:1] views - return render user/delete.html
[INFO] 2025-04-03 01:11:06,490 [UID:1] basehttp - "GET /user/delete/3/ HTTP/1.1" 200 24134
[INFO] 2025-04-03 01:11:26,532 [UID:1] views - start Profile update_view
[DEBUG] 2025-04-03 01:11:26,532 [UID:1] views - get Profile object(pk)
[INFO] 2025-04-03 01:11:26,536 [UID:1] views - GET method
[DEBUG] 2025-04-03 01:11:26,536 [UID:1] forms - mbti_value=ENTP
[DEBUG] 2025-04-03 01:11:26,536 [UID:1] forms - self.fields['mbti_name'].choices=[('ENTP-0', 'ENTP:討論者'), ('ENTP-1', 'ENTP:機転の利く弁護士'), ('ENTP-2', 'ENTP:おしゃべりオウム')]
[INFO] 2025-04-03 01:11:26,537 [UID:1] views - return render user/update.html
[INFO] 2025-04-03 01:11:26,550 [UID:1] basehttp - "GET /user/update/3/ HTTP/1.1" 200 36900
[DEBUG] 2025-04-03 01:11:26,608 [UID:1] views - start Profile get_mbti_name_choices
[DEBUG] 2025-04-03 01:11:26,708 [UID:1] views - mbti_name_choices=[('ENTP-0', 'ENTP:討論者'), ('ENTP-1', 'ENTP:機転の利く弁護士'), ('ENTP-2', 'ENTP:おしゃべりオウム')]
[INFO] 2025-04-03 01:11:26,714 [UID:1] basehttp - "GET /user/get_mbti_name_choices/?mbti=ENTP HTTP/1.1" 200 200
[DEBUG] 2025-04-03 01:11:31,695 [UID:1] views - start Profile get_mbti_name_choices
[DEBUG] 2025-04-03 01:11:31,744 [UID:1] views - mbti_name_choices=[('INTJ-0', 'INTJ:建築家'), ('INTJ-1', 'INTJ:冷静な戦略家'), ('INTJ-2', 'INTJ:賢いフクロウ')]
[INFO] 2025-04-03 01:11:31,745 [UID:1] basehttp - "GET /user/get_mbti_name_choices/?mbti=INTJ HTTP/1.1" 200 176
[INFO] 2025-04-03 01:11:37,747 [UID:1] views - start Profile update_view
[DEBUG] 2025-04-03 01:11:37,747 [UID:1] views - get Profile object(pk)
[INFO] 2025-04-03 01:11:37,750 [UID:1] views - POST method
[DEBUG] 2025-04-03 01:11:37,751 [UID:1] forms - mbti_value=None
[DEBUG] 2025-04-03 01:11:37,751 [UID:1] forms - self.fields['mbti_name'].choices=[('', '---------')]
[DEBUG] 2025-04-03 01:11:37,751 [UID:1] forms - mbti_name_value=INTJ-0
[DEBUG] 2025-04-03 01:11:37,752 [UID:1] forms - valid_choices=['INTJ-0', 'INTJ-1', 'INTJ-2']
[DEBUG] 2025-04-03 01:11:37,752 [UID:1] views - form.is_valid
[DEBUG] 2025-04-03 01:11:37,752 [UID:1] views - save updated Profile object
[INFO] 2025-04-03 01:11:37,757 [UID:1] views - return redirect user:list
[INFO] 2025-04-03 01:11:37,758 [UID:1] basehttp - "POST /user/update/3/ HTTP/1.1" 302 0
[DEBUG] 2025-04-03 01:11:37,762 [UID:1] views - start Profile list_view
[DEBUG] 2025-04-03 01:11:37,814 [UID:1] views - object_list exists
[INFO] 2025-04-03 01:11:37,815 [UID:1] views - return render user/list.html
[INFO] 2025-04-03 01:11:37,828 [UID:1] basehttp - "GET /user/list/ HTTP/1.1" 200 19690
[INFO] 2025-04-03 01:11:37,858 [UID:1] basehttp - "GET /media/user/1_themes_2504021009.jpg HTTP/1.1" 304 0
[INFO] 2025-04-03 01:11:37,859 [UID:1] basehttp - "GET /media/user/1_images_2504021009.jpg HTTP/1.1" 304 0
[INFO] 2025-04-03 01:11:38,909 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 01:11:38,962 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 01:11:38,968 [UID:1] views - return render user/detail.html
[INFO] 2025-04-03 01:11:38,982 [UID:1] basehttp - "GET /user/detail/3/ HTTP/1.1" 200 22595
[INFO] 2025-04-03 01:11:39,078 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 01:11:39,079 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=3
[DEBUG] 2025-04-03 01:11:39,096 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 01:11:39,104 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=3 HTTP/1.1" 200 8361
[INFO] 2025-04-03 01:14:33,218 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-03 11:14:05,328 [UID:Anon] autoreload - Watching for file changes with StatReloader
[DEBUG] 2025-04-03 11:14:07,972 [UID:1] views - start Profile list_view
[DEBUG] 2025-04-03 11:14:08,034 [UID:1] views - object_list exists
[INFO] 2025-04-03 11:14:08,036 [UID:1] views - return render user/list.html
[INFO] 2025-04-03 11:14:08,080 [UID:1] basehttp - - Broken pipe from ('127.0.0.1', 49221)
[DEBUG] 2025-04-03 11:14:07,976 [UID:1] views - start Profile list_view
[DEBUG] 2025-04-03 11:14:08,140 [UID:1] views - object_list exists
[INFO] 2025-04-03 11:14:08,141 [UID:1] views - return render user/list.html
[INFO] 2025-04-03 11:14:08,151 [UID:1] basehttp - "GET /user/list/ HTTP/1.1" 200 19690
[INFO] 2025-04-03 11:14:08,192 [UID:1] basehttp - "GET /media/user/3_images_2504021547.webp HTTP/1.1" 304 0
[INFO] 2025-04-03 11:14:08,190 [UID:1] basehttp - "GET /media/user/3_themes_2504021547.jpg HTTP/1.1" 304 0
[INFO] 2025-04-03 11:14:08,318 [UID:1] basehttp - "GET /media/user/1_themes_2504021009.jpg HTTP/1.1" 304 0
[INFO] 2025-04-03 11:14:08,320 [UID:1] basehttp - "GET /media/user/1_images_2504021009.jpg HTTP/1.1" 304 0
[INFO] 2025-04-03 11:14:09,480 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 11:14:09,530 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 11:14:09,538 [UID:1] views - return render user/detail.html
[INFO] 2025-04-03 11:14:09,556 [UID:1] basehttp - "GET /user/detail/1/ HTTP/1.1" 200 22954
[INFO] 2025-04-03 11:14:09,655 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 11:14:09,656 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=1
[DEBUG] 2025-04-03 11:14:09,676 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 11:14:09,717 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=1 HTTP/1.1" 200 8320
[INFO] 2025-04-03 11:16:53,388 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 11:16:53,446 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 11:16:53,451 [UID:1] views - return render user/detail.html
[INFO] 2025-04-03 11:16:53,469 [UID:1] basehttp - "GET /user/detail/1/ HTTP/1.1" 200 22732
[INFO] 2025-04-03 11:16:53,576 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 11:16:53,577 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=1
[DEBUG] 2025-04-03 11:16:53,592 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 11:16:53,601 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=1 HTTP/1.1" 200 8320
[INFO] 2025-04-03 11:20:25,533 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 11:20:25,587 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 11:20:25,593 [UID:1] views - return render user/detail.html
[INFO] 2025-04-03 11:20:25,610 [UID:1] basehttp - "GET /user/detail/1/ HTTP/1.1" 200 22425
[INFO] 2025-04-03 11:20:25,721 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 11:20:25,721 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=1
[DEBUG] 2025-04-03 11:20:25,736 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 11:20:25,745 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=1 HTTP/1.1" 200 8320
[INFO] 2025-04-03 11:20:42,012 [UID:1] views - start Friend create_view
[DEBUG] 2025-04-03 11:20:42,015 [UID:1] views - profile_own=<User:id=m_yasuhiro, sasa.yasu>
[ERROR] 2025-04-03 11:20:42,016 [UID:1] views - couldnt get target profile_with id=10: No Profile matches the given query.
[ERROR] 2025-04-03 11:20:42,034 [UID:1] log - Internal Server Error: /friend/create/
Traceback (most recent call last):
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\sasay\Desktop\Python\AinoteProject\friend\views.py", line 89, in create_view
    context = {'profile_own': profile_own, 'profile_with': profile_with}
                                                           ^^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'profile_with' where it is not associated with a value
[ERROR] 2025-04-03 11:20:42,037 [UID:1] basehttp - "GET /friend/create/?profile_id=10 HTTP/1.1" 500 77203
[INFO] 2025-04-03 11:20:55,443 [UID:1] views - start Friend create_view
[DEBUG] 2025-04-03 11:20:55,445 [UID:1] views - profile_own=<User:id=m_yasuhiro, sasa.yasu>
[ERROR] 2025-04-03 11:20:55,446 [UID:1] views - couldnt get target profile_with id=2: No Profile matches the given query.
[ERROR] 2025-04-03 11:20:55,461 [UID:1] log - Internal Server Error: /friend/create/
Traceback (most recent call last):
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\sasay\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\sasay\Desktop\Python\AinoteProject\friend\views.py", line 89, in create_view
    context = {'profile_own': profile_own, 'profile_with': profile_with}
                                                           ^^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'profile_with' where it is not associated with a value
[ERROR] 2025-04-03 11:20:55,463 [UID:1] basehttp - "GET /friend/create/?profile_id=2 HTTP/1.1" 500 77194
[INFO] 2025-04-03 11:21:01,611 [UID:1] views - start Friend create_view
[DEBUG] 2025-04-03 11:21:01,614 [UID:1] views - profile_own=<User:id=m_yasuhiro, sasa.yasu>
[DEBUG] 2025-04-03 11:21:01,615 [UID:1] views - profile_with=<User:id=m_yasuhiro, sasa.yasu>
[INFO] 2025-04-03 11:21:01,616 [UID:1] views - GET method
[INFO] 2025-04-03 11:21:01,616 [UID:1] views - return render friend/create.html
[INFO] 2025-04-03 11:21:01,627 [UID:1] basehttp - "GET /friend/create/?profile_with_id=2 HTTP/1.1" 200 19236
[INFO] 2025-04-03 11:21:01,656 [UID:1] basehttp - "GET /static/img/handshake.png HTTP/1.1" 304 0
[INFO] 2025-04-03 11:21:05,873 [UID:1] views - start Friend create_view
[DEBUG] 2025-04-03 11:21:05,875 [UID:1] views - profile_own=<User:id=m_yasuhiro, sasa.yasu>
[DEBUG] 2025-04-03 11:21:05,878 [UID:1] views - profile_with=<User:id=m_yasuhiro, sasa.yasu>
[INFO] 2025-04-03 11:21:05,878 [UID:1] views - GET method
[INFO] 2025-04-03 11:21:05,878 [UID:1] views - return render friend/create.html
[INFO] 2025-04-03 11:21:05,885 [UID:1] basehttp - "GET /friend/create/?profile_with_id=1 HTTP/1.1" 200 19236
[INFO] 2025-04-03 11:21:10,611 [UID:1] views - start Friend create_view
[DEBUG] 2025-04-03 11:21:10,612 [UID:1] views - profile_own=<User:id=m_yasuhiro, sasa.yasu>
[DEBUG] 2025-04-03 11:21:10,615 [UID:1] views - profile_with=<User:id=m_yasuhiro, sasa.yasu>
[INFO] 2025-04-03 11:21:10,615 [UID:1] views - GET method
[INFO] 2025-04-03 11:21:10,616 [UID:1] views - return render friend/create.html
[INFO] 2025-04-03 11:21:10,622 [UID:1] basehttp - "GET /friend/create/?profile_with_id=3 HTTP/1.1" 200 19236
[INFO] 2025-04-03 11:23:43,433 [UID:1] basehttp - "GET / HTTP/1.1" 200 20904
[INFO] 2025-04-03 11:23:43,496 [UID:Anon] basehttp - "GET /static/img/headline.png HTTP/1.1" 304 0
[INFO] 2025-04-03 11:23:43,545 [UID:1] basehttp - "GET /mycalendar/mycalendar/ HTTP/1.1" 200 14410
[DEBUG] 2025-04-03 11:23:45,067 [UID:1] views - start Profile list_view
[DEBUG] 2025-04-03 11:23:45,128 [UID:1] views - object_list exists
[INFO] 2025-04-03 11:23:45,129 [UID:1] views - return render user/list.html
[INFO] 2025-04-03 11:23:45,142 [UID:1] basehttp - "GET /user/list/ HTTP/1.1" 200 19690
[INFO] 2025-04-03 11:23:50,626 [UID:1] views - start detail_view
[DEBUG] 2025-04-03 11:23:50,676 [UID:1] views - get Profile object(pk)
[DEBUG] 2025-04-03 11:23:50,681 [UID:1] views - return render user/detail.html
[INFO] 2025-04-03 11:23:50,693 [UID:1] basehttp - "GET /user/detail/3/ HTTP/1.1" 200 22066
[INFO] 2025-04-03 11:23:50,782 [UID:1] views - start Friend disp_qr_view
[INFO] 2025-04-03 11:23:50,782 [UID:1] views - url_for_qr=http://127.0.0.1:8000/friend/create/?profile_id=3
[DEBUG] 2025-04-03 11:23:50,794 [UID:1] utils - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-03 11:23:50,801 [UID:1] basehttp - "GET /friend/disp_qr/?profile_id=3 HTTP/1.1" 200 8361
[INFO] 2025-04-03 11:24:06,786 [UID:1] views - start Friend create_view
[DEBUG] 2025-04-03 11:24:06,787 [UID:1] views - profile_own=<User:id=m_yasuhiro, sasa.yasu>
[DEBUG] 2025-04-03 11:24:06,788 [UID:1] views - profile_with=<User:id=m_hiromi2, hiromi2>
[INFO] 2025-04-03 11:24:06,789 [UID:1] views - GET method
[INFO] 2025-04-03 11:24:06,789 [UID:1] views - return render friend/create.html
[INFO] 2025-04-03 11:24:06,795 [UID:1] basehttp - "GET /friend/create/?profile_id=3 HTTP/1.1" 200 19226
[INFO] 2025-04-03 11:24:09,782 [UID:1] views - start Friend create_view
[DEBUG] 2025-04-03 11:24:09,785 [UID:1] views - profile_own=<User:id=m_yasuhiro, sasa.yasu>
[DEBUG] 2025-04-03 11:24:09,787 [UID:1] views - profile_with=<User:id=m_hiromi2, hiromi2>
[INFO] 2025-04-03 11:24:09,787 [UID:1] views - POST method
[DEBUG] 2025-04-03 11:24:09,787 [UID:1] views - POST profile_own_id=1
[DEBUG] 2025-04-03 11:24:09,788 [UID:1] views - POST profile_own=<User:id=m_yasuhiro, sasa.yasu>
[DEBUG] 2025-04-03 11:24:09,788 [UID:1] views - POST profile_with_id=3
[DEBUG] 2025-04-03 11:24:09,789 [UID:1] views - POST profile_with=<User:id=m_hiromi2, hiromi2>
[DEBUG] 2025-04-03 11:24:09,792 [UID:1] views - <User:id=m_yasuhiro, sasa.yasu> - <User:id=m_hiromi2, hiromi2>
[INFO] 2025-04-03 11:24:09,793 [UID:1] views - return redirect friend:list
[INFO] 2025-04-03 11:24:09,794 [UID:1] basehttp - "POST /friend/create/?profile_id=3 HTTP/1.1" 302 0
[DEBUG] 2025-04-03 11:24:09,846 [UID:1] views - start Friend list_view
[DEBUG] 2025-04-03 11:24:09,848 [UID:1] views - login_profile=<User:id=m_yasuhiro, sasa.yasu>
[DEBUG] 2025-04-03 11:24:09,853 [UID:1] views - object_list=<QuerySet [<Friend: <Friend:id=1, <User:id=m_yasuhiro, sasa.yasu> - <User:id=m_hiromi2, hiromi2>>]>
[DEBUG] 2025-04-03 11:24:09,854 [UID:1] views - object_list exists
[INFO] 2025-04-03 11:24:09,856 [UID:1] views - return render friend/list.html
[INFO] 2025-04-03 11:24:09,865 [UID:1] basehttp - "GET /friend/list/ HTTP/1.1" 200 18072
[INFO] 2025-04-03 11:24:20,029 [UID:1] views - start Profile create_view
[INFO] 2025-04-03 11:24:20,029 [UID:1] views - GET method
[DEBUG] 2025-04-03 11:24:20,030 [UID:1] forms - mbti_value=None
[DEBUG] 2025-04-03 11:24:20,030 [UID:1] forms - self.fields['mbti_name'].choices=[('', '---------')]
[INFO] 2025-04-03 11:24:20,031 [UID:1] views - return render user/create.html
[INFO] 2025-04-03 11:24:20,044 [UID:1] basehttp - "GET /user/create/ HTTP/1.1" 200 36593
[INFO] 2025-04-03 11:24:20,073 [UID:1] basehttp - "GET /static/img/themes.png HTTP/1.1" 304 0
[INFO] 2025-04-03 11:24:49,300 [UID:1] views - start Profile create_view
[INFO] 2025-04-03 11:24:49,301 [UID:1] views - POST method
[DEBUG] 2025-04-03 11:24:49,301 [UID:1] forms - mbti_value=None
[DEBUG] 2025-04-03 11:24:49,302 [UID:1] forms - self.fields['mbti_name'].choices=[('', '---------')]
[DEBUG] 2025-04-03 11:24:49,313 [UID:1] forms - mbti_name_value=
[DEBUG] 2025-04-03 11:24:49,314 [UID:1] forms - valid_choices=[]
[DEBUG] 2025-04-03 11:24:49,364 [UID:1] views - User Profile form.is_valid
[DEBUG] 2025-04-03 11:24:49,935 [UID:1] views - images_data exists
[DEBUG] 2025-04-03 11:24:49,936 [UID:1] utils - new images_data=4_images_2504030224.jpg
[DEBUG] 2025-04-03 11:24:49,936 [UID:1] views - themes_data exists
[DEBUG] 2025-04-03 11:24:49,936 [UID:1] utils - themes_data=4_themes_2504030224.jpg
[INFO] 2025-04-03 11:24:49,968 [UID:1] views - return redirect user:list
[INFO] 2025-04-03 11:24:49,969 [UID:1] basehttp - "POST /user/create/ HTTP/1.1" 302 0
[DEBUG] 2025-04-03 11:24:49,972 [UID:1] views - start Profile list_view
[DEBUG] 2025-04-03 11:24:50,023 [UID:1] views - object_list exists
[INFO] 2025-04-03 11:24:50,024 [UID:1] views - return render user/list.html
[INFO] 2025-04-03 11:24:50,034 [UID:1] basehttp - "GET /user/list/ HTTP/1.1" 200 21343
[INFO] 2025-04-03 11:24:50,147 [UID:1] basehttp - "GET /media/user/4_themes_2504030224.jpg HTTP/1.1" 200 120930
[INFO] 2025-04-03 11:24:50,160 [UID:1] basehttp - "GET /media/user/4_images_2504030224.jpg HTTP/1.1" 200 8055
[INFO] 2025-04-03 11:24:51,374 [UID:1] views - start Profile create_view
[INFO] 2025-04-03 11:24:51,374 [UID:1] views - GET method
[DEBUG] 2025-04-03 11:24:51,375 [UID:1] forms - mbti_value=None
[DEBUG] 2025-04-03 11:24:51,375 [UID:1] forms - self.fields['mbti_name'].choices=[('', '---------')]
[INFO] 2025-04-03 11:24:51,375 [UID:1] views - return render user/create.html
[INFO] 2025-04-03 11:24:51,382 [UID:1] basehttp - "GET /user/create/ HTTP/1.1" 200 36593
[INFO] 2025-04-03 11:25:33,080 [UID:1] views - start Profile create_view
[INFO] 2025-04-03 11:25:33,080 [UID:1] views - POST method
[DEBUG] 2025-04-03 11:25:33,081 [UID:1] forms - mbti_value=None
[DEBUG] 2025-04-03 11:25:33,081 [UID:1] forms - self.fields['mbti_name'].choices=[('', '---------')]
[DEBUG] 2025-04-03 11:25:33,083 [UID:1] forms - mbti_name_value=
[DEBUG] 2025-04-03 11:25:33,083 [UID:1] forms - valid_choices=[]
[DEBUG] 2025-04-03 11:25:33,084 [UID:1] views - User Profile form.is_valid
[DEBUG] 2025-04-03 11:25:33,650 [UID:1] views - images_data exists
[DEBUG] 2025-04-03 11:25:33,651 [UID:1] utils - new images_data=5_images_2504030225.jpg
[DEBUG] 2025-04-03 11:25:33,651 [UID:1] views - themes_data exists
[DEBUG] 2025-04-03 11:25:33,651 [UID:1] utils - themes_data=5_themes_2504030225.jpg
[INFO] 2025-04-03 11:25:33,678 [UID:1] views - return redirect user:list
[INFO] 2025-04-03 11:25:33,678 [UID:1] basehttp - "POST /user/create/ HTTP/1.1" 302 0
